date,ticker,close,adj_close,volume,source
2021-04-29 00:00:00-04:00,AMZN,173.5655059814453,173.5655059814453,153648000,yfinance
2021-04-30 00:00:00-04:00,AMZN,173.37100219726562,173.37100219726562,140186000,yfinance
2021-05-03 00:00:00-04:00,AMZN,169.32449340820312,169.32449340820312,117510000,yfinance
2021-05-04 00:00:00-04:00,AMZN,165.593505859375,165.593505859375,108788000,yfinance
2021-05-05 00:00:00-04:00,AMZN,163.52699279785156,163.52699279785156,74226000,yfinance
2021-05-06 00:00:00-04:00,AMZN,165.31849670410156,165.31849670410156,88954000,yfinance
2021-05-07 00:00:00-04:00,AMZN,164.58050537109375,164.58050537109375,94206000,yfinance
2021-05-10 00:00:00-04:00,AMZN,159.52450561523438,159.52450561523438,116772000,yfinance
2021-05-11 00:00:00-04:00,AMZN,161.19549560546875,161.19549560546875,92396000,yfinance
2021-05-12 00:00:00-04:00,AMZN,157.5970001220703,157.5970001220703,98728000,yfinance
2021-05-13 00:00:00-04:00,AMZN,158.07350158691406,158.07350158691406,67018000,yfinance
2021-05-14 00:00:00-04:00,AMZN,161.14500427246094,161.14500427246094,66500000,yfinance
2021-05-17 00:00:00-04:00,AMZN,163.51950073242188,163.51950073242188,74478000,yfinance
2021-05-18 00:00:00-04:00,AMZN,161.61399841308594,161.61399841308594,56568000,yfinance
2021-05-19 00:00:00-04:00,AMZN,161.58999633789062,161.58999633789062,53594000,yfinance
2021-05-20 00:00:00-04:00,AMZN,162.38400268554688,162.38400268554688,52664000,yfinance
2021-05-21 00:00:00-04:00,AMZN,160.1540069580078,160.1540069580078,82098000,yfinance
2021-05-24 00:00:00-04:00,AMZN,162.24949645996094,162.24949645996094,48456000,yfinance
2021-05-25 00:00:00-04:00,AMZN,162.95249938964844,162.95249938964844,65222000,yfinance
2021-05-26 00:00:00-04:00,AMZN,163.25799560546875,163.25799560546875,47680000,yfinance
2021-05-27 00:00:00-04:00,AMZN,161.5054931640625,161.5054931640625,51224000,yfinance
2021-05-28 00:00:00-04:00,AMZN,161.15350341796875,161.15350341796875,46596000,yfinance
2021-06-01 00:00:00-04:00,AMZN,160.9324951171875,160.9324951171875,48600000,yfinance
2021-06-02 00:00:00-04:00,AMZN,161.69949340820312,161.69949340820312,40290000,yfinance
2021-06-03 00:00:00-04:00,AMZN,159.35049438476562,159.35049438476562,47966000,yfinance
2021-06-04 00:00:00-04:00,AMZN,160.31100463867188,160.31100463867188,44994000,yfinance
2021-06-07 00:00:00-04:00,AMZN,159.90049743652344,159.90049743652344,44316000,yfinance
2021-06-08 00:00:00-04:00,AMZN,163.20550537109375,163.20550537109375,68334000,yfinance
2021-06-09 00:00:00-04:00,AMZN,164.0574951171875,164.0574951171875,49110000,yfinance
2021-06-10 00:00:00-04:00,AMZN,167.4824981689453,167.4824981689453,69530000,yfinance
2021-06-11 00:00:00-04:00,AMZN,167.3415069580078,167.3415069580078,56348000,yfinance
2021-06-14 00:00:00-04:00,AMZN,169.19349670410156,169.19349670410156,51394000,yfinance
2021-06-15 00:00:00-04:00,AMZN,169.156494140625,169.156494140625,48524000,yfinance
2021-06-16 00:00:00-04:00,AMZN,170.7624969482422,170.7624969482422,84056000,yfinance
2021-06-17 00:00:00-04:00,AMZN,174.46200561523438,174.46200561523438,102730000,yfinance
2021-06-18 00:00:00-04:00,AMZN,174.34500122070312,174.34500122070312,104954000,yfinance
2021-06-21 00:00:00-04:00,AMZN,172.697998046875,172.697998046875,65542000,yfinance
2021-06-22 00:00:00-04:00,AMZN,175.27200317382812,175.27200317382812,66902000,yfinance
2021-06-23 00:00:00-04:00,AMZN,175.1909942626953,175.1909942626953,56266000,yfinance
2021-06-24 00:00:00-04:00,AMZN,172.45399475097656,172.45399475097656,76640000,yfinance
2021-06-25 00:00:00-04:00,AMZN,170.072998046875,170.072998046875,78820000,yfinance
2021-06-28 00:00:00-04:00,AMZN,172.1945037841797,172.1945037841797,44856000,yfinance
2021-06-29 00:00:00-04:00,AMZN,172.40699768066406,172.40699768066406,41968000,yfinance
2021-06-30 00:00:00-04:00,AMZN,172.00799560546875,172.00799560546875,48080000,yfinance
2021-07-01 00:00:00-04:00,AMZN,171.64849853515625,171.64849853515625,40742000,yfinance
2021-07-02 00:00:00-04:00,AMZN,175.5489959716797,175.5489959716797,63388000,yfinance
2021-07-06 00:00:00-04:00,AMZN,183.78700256347656,183.78700256347656,134896000,yfinance
2021-07-07 00:00:00-04:00,AMZN,184.82899475097656,184.82899475097656,106562000,yfinance
2021-07-08 00:00:00-04:00,AMZN,186.57049560546875,186.57049560546875,103612000,yfinance
2021-07-09 00:00:00-04:00,AMZN,185.9669952392578,185.9669952392578,74964000,yfinance
2021-07-12 00:00:00-04:00,AMZN,185.92750549316406,185.92750549316406,51432000,yfinance
2021-07-13 00:00:00-04:00,AMZN,183.8679962158203,183.8679962158203,76918000,yfinance
2021-07-14 00:00:00-04:00,AMZN,184.08399963378906,184.08399963378906,65932000,yfinance
2021-07-15 00:00:00-04:00,AMZN,181.55999755859375,181.55999755859375,63706000,yfinance
2021-07-16 00:00:00-04:00,AMZN,178.68150329589844,178.68150329589844,80874000,yfinance
2021-07-19 00:00:00-04:00,AMZN,177.47950744628906,177.47950744628906,75692000,yfinance
2021-07-20 00:00:00-04:00,AMZN,178.6595001220703,178.6595001220703,65114000,yfinance
2021-07-21 00:00:00-04:00,AMZN,179.25999450683594,179.25999450683594,46380000,yfinance
2021-07-22 00:00:00-04:00,AMZN,181.90150451660156,181.90150451660156,65308000,yfinance
2021-07-23 00:00:00-04:00,AMZN,182.83200073242188,182.83200073242188,48726000,yfinance
2021-07-26 00:00:00-04:00,AMZN,184.99099731445312,184.99099731445312,58002000,yfinance
2021-07-27 00:00:00-04:00,AMZN,181.3195037841797,181.3195037841797,82638000,yfinance
2021-07-28 00:00:00-04:00,AMZN,181.51600646972656,181.51600646972656,59988000,yfinance
2021-07-29 00:00:00-04:00,AMZN,179.99600219726562,179.99600219726562,110400000,yfinance
2021-07-30 00:00:00-04:00,AMZN,166.37950134277344,166.37950134277344,199312000,yfinance
2021-08-02 00:00:00-04:00,AMZN,166.57400512695312,166.57400512695312,67078000,yfinance
2021-08-03 00:00:00-04:00,AMZN,168.31199645996094,168.31199645996094,83146000,yfinance
2021-08-04 00:00:00-04:00,AMZN,167.73599243164062,167.73599243164062,43678000,yfinance
2021-08-05 00:00:00-04:00,AMZN,168.79949951171875,168.79949951171875,48670000,yfinance
2021-08-06 00:00:00-04:00,AMZN,167.2469940185547,167.2469940185547,52752000,yfinance
2021-08-09 00:00:00-04:00,AMZN,167.093505859375,167.093505859375,42964000,yfinance
2021-08-10 00:00:00-04:00,AMZN,166.03399658203125,166.03399658203125,48252000,yfinance
2021-08-11 00:00:00-04:00,AMZN,164.60549926757812,164.60549926757812,58944000,yfinance
2021-08-12 00:00:00-04:00,AMZN,165.1750030517578,165.1750030517578,46282000,yfinance
2021-08-13 00:00:00-04:00,AMZN,164.69850158691406,164.69850158691406,41134000,yfinance
2021-08-16 00:00:00-04:00,AMZN,164.94949340820312,164.94949340820312,66394000,yfinance
2021-08-17 00:00:00-04:00,AMZN,162.09800720214844,162.09800720214844,67758000,yfinance
2021-08-18 00:00:00-04:00,AMZN,160.06100463867188,160.06100463867188,56086000,yfinance
2021-08-19 00:00:00-04:00,AMZN,159.3874969482422,159.3874969482422,75658000,yfinance
2021-08-20 00:00:00-04:00,AMZN,159.99749755859375,159.99749755859375,67168000,yfinance
2021-08-23 00:00:00-04:00,AMZN,163.2935028076172,163.2935028076172,65362000,yfinance
2021-08-24 00:00:00-04:00,AMZN,165.28900146484375,165.28900146484375,51036000,yfinance
2021-08-25 00:00:00-04:00,AMZN,164.95899963378906,164.95899963378906,33606000,yfinance
2021-08-26 00:00:00-04:00,AMZN,165.8000030517578,165.8000030517578,41976000,yfinance
2021-08-27 00:00:00-04:00,AMZN,167.48150634765625,167.48150634765625,48048000,yfinance
2021-08-30 00:00:00-04:00,AMZN,171.07850646972656,171.07850646972656,63844000,yfinance
2021-08-31 00:00:00-04:00,AMZN,173.5395050048828,173.5395050048828,87128000,yfinance
2021-09-01 00:00:00-04:00,AMZN,173.9499969482422,173.9499969482422,72598000,yfinance
2021-09-02 00:00:00-04:00,AMZN,173.156005859375,173.156005859375,58474000,yfinance
2021-09-03 00:00:00-04:00,AMZN,173.90249633789062,173.90249633789062,51514000,yfinance
2021-09-07 00:00:00-04:00,AMZN,175.46449279785156,175.46449279785156,54758000,yfinance
2021-09-08 00:00:00-04:00,AMZN,176.27499389648438,176.27499389648438,61068000,yfinance
2021-09-09 00:00:00-04:00,AMZN,174.20799255371094,174.20799255371094,54384000,yfinance
2021-09-10 00:00:00-04:00,AMZN,173.45750427246094,173.45750427246094,47946000,yfinance
2021-09-13 00:00:00-04:00,AMZN,172.85850524902344,172.85850524902344,51380000,yfinance
2021-09-14 00:00:00-04:00,AMZN,172.5,172.5,38738000,yfinance
2021-09-15 00:00:00-04:00,AMZN,173.7895050048828,173.7895050048828,59150000,yfinance
2021-09-16 00:00:00-04:00,AMZN,174.41200256347656,174.41200256347656,51672000,yfinance
2021-09-17 00:00:00-04:00,AMZN,173.12600708007812,173.12600708007812,92332000,yfinance
2021-09-20 00:00:00-04:00,AMZN,167.7864990234375,167.7864990234375,93382000,yfinance
2021-09-21 00:00:00-04:00,AMZN,167.18150329589844,167.18150329589844,55618000,yfinance
2021-09-22 00:00:00-04:00,AMZN,169.00250244140625,169.00250244140625,48228000,yfinance
2021-09-23 00:00:00-04:00,AMZN,170.8000030517578,170.8000030517578,47588000,yfinance
2021-09-24 00:00:00-04:00,AMZN,171.2760009765625,171.2760009765625,42324000,yfinance
2021-09-27 00:00:00-04:00,AMZN,170.2899932861328,170.2899932861328,72690000,yfinance
2021-09-28 00:00:00-04:00,AMZN,165.79800415039062,165.79800415039062,88616000,yfinance
2021-09-29 00:00:00-04:00,AMZN,165.05599975585938,165.05599975585938,51246000,yfinance
2021-09-30 00:00:00-04:00,AMZN,164.2519989013672,164.2519989013672,56848000,yfinance
2021-10-01 00:00:00-04:00,AMZN,164.16299438476562,164.16299438476562,56712000,yfinance
2021-10-04 00:00:00-04:00,AMZN,159.48899841308594,159.48899841308594,90462000,yfinance
2021-10-05 00:00:00-04:00,AMZN,161.0500030517578,161.0500030517578,65384000,yfinance
2021-10-06 00:00:00-04:00,AMZN,163.10049438476562,163.10049438476562,50660000,yfinance
2021-10-07 00:00:00-04:00,AMZN,165.1215057373047,165.1215057373047,48182000,yfinance
2021-10-08 00:00:00-04:00,AMZN,164.43099975585938,164.43099975585938,39964000,yfinance
2021-10-11 00:00:00-04:00,AMZN,162.31500244140625,162.31500244140625,40684000,yfinance
2021-10-12 00:00:00-04:00,AMZN,162.3665008544922,162.3665008544922,36392000,yfinance
2021-10-13 00:00:00-04:00,AMZN,164.21400451660156,164.21400451660156,48402000,yfinance
2021-10-14 00:00:00-04:00,AMZN,164.9929962158203,164.9929962158203,42190000,yfinance
2021-10-15 00:00:00-04:00,AMZN,170.4510040283203,170.4510040283203,103598000,yfinance
2021-10-18 00:00:00-04:00,AMZN,172.33700561523438,172.33700561523438,63482000,yfinance
2021-10-19 00:00:00-04:00,AMZN,172.20750427246094,172.20750427246094,47722000,yfinance
2021-10-20 00:00:00-04:00,AMZN,170.7530059814453,170.7530059814453,42796000,yfinance
2021-10-21 00:00:00-04:00,AMZN,171.75050354003906,171.75050354003906,37628000,yfinance
2021-10-22 00:00:00-04:00,AMZN,166.77749633789062,166.77749633789062,62782000,yfinance
2021-10-25 00:00:00-04:00,AMZN,166.01849365234375,166.01849365234375,44520000,yfinance
2021-10-26 00:00:00-04:00,AMZN,168.80349731445312,168.80349731445312,53966000,yfinance
2021-10-27 00:00:00-04:00,AMZN,169.62449645996094,169.62449645996094,54044000,yfinance
2021-10-28 00:00:00-04:00,AMZN,172.32850646972656,172.32850646972656,114174000,yfinance
2021-10-29 00:00:00-04:00,AMZN,168.6215057373047,168.6215057373047,129722000,yfinance
2021-11-01 00:00:00-04:00,AMZN,165.90550231933594,165.90550231933594,72178000,yfinance
2021-11-02 00:00:00-04:00,AMZN,165.6374969482422,165.6374969482422,52552000,yfinance
2021-11-03 00:00:00-04:00,AMZN,169.1999969482422,169.1999969482422,67944000,yfinance
2021-11-04 00:00:00-04:00,AMZN,173.85000610351562,173.85000610351562,107060000,yfinance
2021-11-05 00:00:00-04:00,AMZN,175.94949340820312,175.94949340820312,99940000,yfinance
2021-11-08 00:00:00-05:00,AMZN,174.44900512695312,174.44900512695312,61480000,yfinance
2021-11-09 00:00:00-05:00,AMZN,178.81149291992188,178.81149291992188,85898000,yfinance
2021-11-10 00:00:00-05:00,AMZN,174.1024932861328,174.1024932861328,80548000,yfinance
2021-11-11 00:00:00-05:00,AMZN,173.625,173.625,45288000,yfinance
2021-11-12 00:00:00-05:00,AMZN,176.25750732421875,176.25750732421875,53788000,yfinance
2021-11-15 00:00:00-05:00,AMZN,177.28399658203125,177.28399658203125,58594000,yfinance
2021-11-16 00:00:00-05:00,AMZN,177.03500366210938,177.03500366210938,44342000,yfinance
2021-11-17 00:00:00-05:00,AMZN,177.4499969482422,177.4499969482422,51206000,yfinance
2021-11-18 00:00:00-05:00,AMZN,184.80299377441406,184.80299377441406,114070000,yfinance
2021-11-19 00:00:00-05:00,AMZN,183.82850646972656,183.82850646972656,98734000,yfinance
2021-11-22 00:00:00-05:00,AMZN,178.6284942626953,178.6284942626953,96844000,yfinance
2021-11-23 00:00:00-05:00,AMZN,179.0019989013672,179.0019989013672,73804000,yfinance
2021-11-24 00:00:00-05:00,AMZN,179.02049255371094,179.02049255371094,46560000,yfinance
2021-11-26 00:00:00-05:00,AMZN,175.22799682617188,175.22799682617188,59826000,yfinance
2021-11-29 00:00:00-05:00,AMZN,178.07850646972656,178.07850646972656,65312000,yfinance
2021-11-30 00:00:00-05:00,AMZN,175.35350036621094,175.35350036621094,80022000,yfinance
2021-12-01 00:00:00-05:00,AMZN,172.18600463867188,172.18600463867188,74916000,yfinance
2021-12-02 00:00:00-05:00,AMZN,171.8679962158203,171.8679962158203,64726000,yfinance
2021-12-03 00:00:00-05:00,AMZN,169.489501953125,169.489501953125,80712000,yfinance
2021-12-06 00:00:00-05:00,AMZN,171.36849975585938,171.36849975585938,68860000,yfinance
2021-12-07 00:00:00-05:00,AMZN,176.1645050048828,176.1645050048828,66410000,yfinance
2021-12-08 00:00:00-05:00,AMZN,176.1580047607422,176.1580047607422,45254000,yfinance
2021-12-09 00:00:00-05:00,AMZN,174.17100524902344,174.17100524902344,46062000,yfinance
2021-12-10 00:00:00-05:00,AMZN,172.21200561523438,172.21200561523438,60690000,yfinance
2021-12-13 00:00:00-05:00,AMZN,169.5675048828125,169.5675048828125,62170000,yfinance
2021-12-14 00:00:00-05:00,AMZN,169.0915069580078,169.0915069580078,55976000,yfinance
2021-12-15 00:00:00-05:00,AMZN,173.31500244140625,173.31500244140625,75794000,yfinance
2021-12-16 00:00:00-05:00,AMZN,168.87100219726562,168.87100219726562,60876000,yfinance
2021-12-17 00:00:00-05:00,AMZN,170.0175018310547,170.0175018310547,85542000,yfinance
2021-12-20 00:00:00-05:00,AMZN,167.07899475097656,167.07899475097656,57372000,yfinance
2021-12-21 00:00:00-05:00,AMZN,170.41700744628906,170.41700744628906,55956000,yfinance
2021-12-22 00:00:00-05:00,AMZN,171.03700256347656,171.03700256347656,55036000,yfinance
2021-12-23 00:00:00-05:00,AMZN,171.06849670410156,171.06849670410156,36788000,yfinance
2021-12-27 00:00:00-05:00,AMZN,169.66949462890625,169.66949462890625,58688000,yfinance
2021-12-28 00:00:00-05:00,AMZN,170.66099548339844,170.66099548339844,54638000,yfinance
2021-12-29 00:00:00-05:00,AMZN,169.2010040283203,169.2010040283203,35754000,yfinance
2021-12-30 00:00:00-05:00,AMZN,168.64450073242188,168.64450073242188,37584000,yfinance
2021-12-31 00:00:00-05:00,AMZN,166.7169952392578,166.7169952392578,47830000,yfinance
2022-01-03 00:00:00-05:00,AMZN,170.4044952392578,170.4044952392578,63520000,yfinance
2022-01-04 00:00:00-05:00,AMZN,167.52200317382812,167.52200317382812,70726000,yfinance
2022-01-05 00:00:00-05:00,AMZN,164.35699462890625,164.35699462890625,64302000,yfinance
2022-01-06 00:00:00-05:00,AMZN,163.25399780273438,163.25399780273438,51958000,yfinance
2022-01-07 00:00:00-05:00,AMZN,162.5540008544922,162.5540008544922,46606000,yfinance
2022-01-10 00:00:00-05:00,AMZN,161.48599243164062,161.48599243164062,87798000,yfinance
2022-01-11 00:00:00-05:00,AMZN,165.36199951171875,165.36199951171875,62806000,yfinance
2022-01-12 00:00:00-05:00,AMZN,165.20700073242188,165.20700073242188,50030000,yfinance
2022-01-13 00:00:00-05:00,AMZN,161.21400451660156,161.21400451660156,52188000,yfinance
2022-01-14 00:00:00-05:00,AMZN,162.13800048828125,162.13800048828125,45974000,yfinance
2022-01-18 00:00:00-05:00,AMZN,158.91749572753906,158.91749572753906,67292000,yfinance
2022-01-19 00:00:00-05:00,AMZN,156.2989959716797,156.2989959716797,53242000,yfinance
2022-01-20 00:00:00-05:00,AMZN,151.66749572753906,151.66749572753906,71974000,yfinance
2022-01-21 00:00:00-05:00,AMZN,142.64300537109375,142.64300537109375,163972000,yfinance
2022-01-24 00:00:00-05:00,AMZN,144.54400634765625,144.54400634765625,155624000,yfinance
2022-01-25 00:00:00-05:00,AMZN,139.98599243164062,139.98599243164062,90824000,yfinance
2022-01-26 00:00:00-05:00,AMZN,138.87249755859375,138.87249755859375,95602000,yfinance
2022-01-27 00:00:00-05:00,AMZN,139.6374969482422,139.6374969482422,77516000,yfinance
2022-01-28 00:00:00-05:00,AMZN,143.97799682617188,143.97799682617188,74392000,yfinance
2022-01-31 00:00:00-05:00,AMZN,149.57350158691406,149.57350158691406,78308000,yfinance
2022-02-01 00:00:00-05:00,AMZN,151.19349670410156,151.19349670410156,59220000,yfinance
2022-02-02 00:00:00-05:00,AMZN,150.6125030517578,150.6125030517578,87330000,yfinance
2022-02-03 00:00:00-05:00,AMZN,138.8455047607422,138.8455047607422,225532000,yfinance
2022-02-04 00:00:00-05:00,AMZN,157.63949584960938,157.63949584960938,253456000,yfinance
2022-02-07 00:00:00-05:00,AMZN,157.9355010986328,157.9355010986328,102624000,yfinance
2022-02-08 00:00:00-05:00,AMZN,161.4134979248047,161.4134979248047,76040000,yfinance
2022-02-09 00:00:00-05:00,AMZN,161.1894989013672,161.1894989013672,68786000,yfinance
2022-02-10 00:00:00-05:00,AMZN,159.0034942626953,159.0034942626953,68268000,yfinance
2022-02-11 00:00:00-05:00,AMZN,153.2935028076172,153.2935028076172,77100000,yfinance
2022-02-14 00:00:00-05:00,AMZN,155.16700744628906,155.16700744628906,83230000,yfinance
2022-02-15 00:00:00-05:00,AMZN,156.510498046875,156.510498046875,56440000,yfinance
2022-02-16 00:00:00-05:00,AMZN,158.10049438476562,158.10049438476562,52704000,yfinance
2022-02-17 00:00:00-05:00,AMZN,154.65249633789062,154.65249633789062,64032000,yfinance
2022-02-18 00:00:00-05:00,AMZN,152.60150146484375,152.60150146484375,63604000,yfinance
2022-02-22 00:00:00-05:00,AMZN,150.19749450683594,150.19749450683594,66128000,yfinance
2022-02-23 00:00:00-05:00,AMZN,144.82699584960938,144.82699584960938,64244000,yfinance
2022-02-24 00:00:00-05:00,AMZN,151.35800170898438,151.35800170898438,100786000,yfinance
2022-02-25 00:00:00-05:00,AMZN,153.7884979248047,153.7884979248047,62396000,yfinance
2022-02-28 00:00:00-05:00,AMZN,153.56300354003906,153.56300354003906,57684000,yfinance
2022-03-01 00:00:00-05:00,AMZN,151.14199829101562,151.14199829101562,44874000,yfinance
2022-03-02 00:00:00-05:00,AMZN,152.05250549316406,152.05250549316406,47334000,yfinance
2022-03-03 00:00:00-05:00,AMZN,147.89849853515625,147.89849853515625,65198000,yfinance
2022-03-04 00:00:00-05:00,AMZN,145.64100646972656,145.64100646972656,60934000,yfinance
2022-03-07 00:00:00-05:00,AMZN,137.4530029296875,137.4530029296875,86934000,yfinance
2022-03-08 00:00:00-05:00,AMZN,136.01449584960938,136.01449584960938,91662000,yfinance
2022-03-09 00:00:00-05:00,AMZN,139.2790069580078,139.2790069580078,82656000,yfinance
2022-03-10 00:00:00-05:00,AMZN,146.8175048828125,146.8175048828125,135062000,yfinance
2022-03-11 00:00:00-05:00,AMZN,145.52450561523438,145.52450561523438,68900000,yfinance
2022-03-14 00:00:00-04:00,AMZN,141.85299682617188,141.85299682617188,74086000,yfinance
2022-03-15 00:00:00-04:00,AMZN,147.3665008544922,147.3665008544922,75584000,yfinance
2022-03-16 00:00:00-04:00,AMZN,153.10400390625,153.10400390625,84958000,yfinance
2022-03-17 00:00:00-04:00,AMZN,157.23899841308594,157.23899841308594,72934000,yfinance
2022-03-18 00:00:00-04:00,AMZN,161.25050354003906,161.25050354003906,102962000,yfinance
2022-03-21 00:00:00-04:00,AMZN,161.4915008544922,161.4915008544922,66538000,yfinance
